2016/02/24 22:06:27 [error] 22124#0: *615 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Call to undefined function sendJsonString() in /raid/vugluskr/projects/_autoservice/public_html/api/events.php on line 53" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/events.php?from=1454266800000&to=1456772400000&utc_offset=-300&browser_timezone=Asia%2FKarachi HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/24 22:06:28 [error] 22124#0: *614 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Call to undefined function sendJsonString() in /raid/vugluskr/projects/_autoservice/public_html/api/events.php on line 53" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/events.php?from=1454266800000&to=1456772400000&utc_offset=-300&browser_timezone=Asia%2FKarachi HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/24 22:08:49 [error] 22124#0: *630 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Call to undefined function sendJsonString() in /raid/vugluskr/projects/_autoservice/public_html/api/events.php on line 53" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/events.php?from=1454266800000&to=1456772400000&utc_offset=-300&browser_timezone=Asia%2FKarachi HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/24 22:09:20 [error] 22124#0: *627 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Call to undefined function sendJsonString() in /raid/vugluskr/projects/_autoservice/public_html/api/events.php on line 53" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/events.php?from=1454266800000&to=1456772400000&utc_offset=-300&browser_timezone=Asia%2FKarachi HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/24 22:12:11 [error] 22124#0: *642 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Call to undefined function sendJsonString() in /raid/vugluskr/projects/_autoservice/public_html/api/events.php on line 53" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/events.php?from=1454266800000&to=1456772400000&utc_offset=-300&browser_timezone=Asia%2FKarachi HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/24 22:12:11 [error] 22124#0: *644 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Call to undefined function sendJsonString() in /raid/vugluskr/projects/_autoservice/public_html/api/events.php on line 53" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/events.php?from=1454266800000&to=1456772400000&utc_offset=-300&browser_timezone=Asia%2FKarachi HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/24 22:12:20 [error] 22124#0: *639 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Call to undefined function sendJsonString() in /raid/vugluskr/projects/_autoservice/public_html/api/events.php on line 53" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/events.php?from=1454266800000&to=1456772400000&utc_offset=-300&browser_timezone=Asia%2FKarachi HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/24 22:12:21 [error] 22124#0: *644 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Call to undefined function sendJsonString() in /raid/vugluskr/projects/_autoservice/public_html/api/events.php on line 53" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/events.php?from=1454266800000&to=1456772400000&utc_offset=-300&browser_timezone=Asia%2FKarachi HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/24 22:13:03 [error] 22124#0: *639 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Call to undefined function sendJsonString() in /raid/vugluskr/projects/_autoservice/public_html/api/events.php on line 53" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/events.php?from=1454266800000&to=1456772400000&utc_offset=-300&browser_timezone=Asia%2FKarachi HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/24 22:14:04 [error] 22124#0: *643 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Call to undefined function sendJsonString() in /raid/vugluskr/projects/_autoservice/public_html/api/events.php on line 53" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/events.php?from=1454266800000&to=1456772400000&utc_offset=-300&browser_timezone=Asia%2FKarachi HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/24 22:14:20 [error] 22124#0: *641 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Call to undefined function sendJsonString() in /raid/vugluskr/projects/_autoservice/public_html/api/events.php on line 53" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/events.php?from=1454266800000&to=1456772400000&utc_offset=-300&browser_timezone=Asia%2FKarachi HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/24 22:14:20 [error] 22124#0: *644 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Call to undefined function sendJsonString() in /raid/vugluskr/projects/_autoservice/public_html/api/events.php on line 53" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/events.php?from=1454266800000&to=1456772400000&utc_offset=-300&browser_timezone=Asia%2FKarachi HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/24 22:14:44 [error] 22124#0: *643 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Call to undefined function sendJsonString() in /raid/vugluskr/projects/_autoservice/public_html/api/events.php on line 53" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/events.php?from=1454266800000&to=1456772400000&utc_offset=-300&browser_timezone=Asia%2FKarachi HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/24 22:14:44 [error] 22124#0: *639 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Call to undefined function sendJsonString() in /raid/vugluskr/projects/_autoservice/public_html/api/events.php on line 53" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/events.php?from=1454266800000&to=1456772400000&utc_offset=-300&browser_timezone=Asia%2FKarachi HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/24 22:15:10 [error] 22124#0: *641 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Call to undefined function sendJsonString() in /raid/vugluskr/projects/_autoservice/public_html/api/events.php on line 53" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/events.php?from=1454266800000&to=1456772400000&utc_offset=-300&browser_timezone=Asia%2FKarachi HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/24 22:15:20 [error] 22124#0: *639 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Call to undefined function sendJsonString() in /raid/vugluskr/projects/_autoservice/public_html/api/events.php on line 53" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/events.php?from=1454266800000&to=1456772400000&utc_offset=-300&browser_timezone=Asia%2FKarachi HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/24 22:18:16 [error] 22124#0: *684 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Call to undefined function sendJsonString() in /raid/vugluskr/projects/_autoservice/public_html/api/events.php on line 53" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/events.php?from=1454266800000&to=1456772400000&utc_offset=-300&browser_timezone=Asia%2FKarachi HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/24 22:18:17 [error] 22124#0: *685 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Call to undefined function sendJsonString() in /raid/vugluskr/projects/_autoservice/public_html/api/events.php on line 53" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/events.php?from=1454266800000&to=1456772400000&utc_offset=-300&browser_timezone=Asia%2FKarachi HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/24 22:47:59 [error] 22124#0: *696 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Call to undefined function sendJsonString() in /raid/vugluskr/projects/_autoservice/public_html/api/events.php on line 53" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/events.php?from=1454266800000&to=1456772400000&utc_offset=-300&browser_timezone=Asia%2FKarachi HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/24 23:12:30 [error] 22124#0: *705 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Call to undefined function sendJsonString() in /raid/vugluskr/projects/_autoservice/public_html/api/events.php on line 53" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/events.php?from=1454266800000&to=1456772400000&utc_offset=-300&browser_timezone=Asia%2FKarachi HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/24 23:13:29 [error] 22124#0: *705 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Call to undefined function sendJsonString() in /raid/vugluskr/projects/_autoservice/public_html/api/events.php on line 53" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/events.php?from=1454266800000&to=1456772400000&utc_offset=-300&browser_timezone=Asia%2FKarachi HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/24 23:13:30 [error] 22124#0: *703 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Call to undefined function sendJsonString() in /raid/vugluskr/projects/_autoservice/public_html/api/events.php on line 53" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/events.php?from=1454266800000&to=1456772400000&utc_offset=-300&browser_timezone=Asia%2FKarachi HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/24 23:14:03 [error] 22124#0: *706 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Call to undefined function sendJsonString() in /raid/vugluskr/projects/_autoservice/public_html/api/events.php on line 53" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/events.php?from=1454266800000&to=1456772400000&utc_offset=-300&browser_timezone=Asia%2FKarachi HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/24 23:14:04 [error] 22124#0: *707 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Call to undefined function sendJsonString() in /raid/vugluskr/projects/_autoservice/public_html/api/events.php on line 53" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/events.php?from=1454266800000&to=1456772400000&utc_offset=-300&browser_timezone=Asia%2FKarachi HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/25 03:51:17 [error] 22124#0: *723 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Call to undefined function sendJsonString() in /raid/vugluskr/projects/_autoservice/public_html/api/events.php on line 53" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/events.php?from=1454266800000&to=1456772400000&utc_offset=-300&browser_timezone=Asia%2FKarachi HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/25 03:51:18 [error] 22124#0: *727 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Call to undefined function sendJsonString() in /raid/vugluskr/projects/_autoservice/public_html/api/events.php on line 53" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/events.php?from=1454266800000&to=1456772400000&utc_offset=-300&browser_timezone=Asia%2FKarachi HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/25 03:57:22 [error] 22124#0: *737 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Call to undefined function sendJsonString() in /raid/vugluskr/projects/_autoservice/public_html/api/events.php on line 53" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/events.php?from=1454266800000&to=1456772400000&utc_offset=-300&browser_timezone=Asia%2FKarachi HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/25 03:57:23 [error] 22124#0: *739 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Call to undefined function sendJsonString() in /raid/vugluskr/projects/_autoservice/public_html/api/events.php on line 53" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/events.php?from=1454266800000&to=1456772400000&utc_offset=-300&browser_timezone=Asia%2FKarachi HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/25 03:57:36 [error] 22124#0: *738 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Call to undefined function sendJsonString() in /raid/vugluskr/projects/_autoservice/public_html/api/events.php on line 53" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/events.php?from=1454266800000&to=1456772400000&utc_offset=-300&browser_timezone=Asia%2FKarachi HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/25 03:58:29 [error] 22124#0: *736 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Call to undefined function sendJsonString() in /raid/vugluskr/projects/_autoservice/public_html/api/events.php on line 53" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/events.php?from=1454266800000&to=1456772400000&utc_offset=-300&browser_timezone=Asia%2FKarachi HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
